epoch,step,train_loss_epoch,train_loss_step,val_acc,val_loss
21,15849,,0.004198683891445398,,
21,15859,,0.004949100781232119,,
21,15869,,0.0002618431462906301,,
21,15879,,0.15496580302715302,,
21,15889,,0.0001024423327180557,,
21,15899,,0.000950169749557972,,
21,15909,,0.0005000989767722785,,
21,15919,,0.0011597605189308524,,
21,15929,,0.0029244800098240376,,
21,15939,,0.058781757950782776,,
21,15949,,0.00021942488092463464,,
21,15959,,8.021285611903295e-05,,
21,15969,,0.03746822103857994,,
21,15979,,0.06416314095258713,,
21,15989,,0.06416726857423782,,
21,15999,,0.00010986368579324335,,
21,16009,,0.00671232957392931,,
21,16019,,0.11411198228597641,,
21,16029,,0.00010908924014074728,,
21,16039,,0.006855505518615246,,
21,16049,,0.015001541934907436,,
21,16059,,0.0030917322728782892,,
21,16069,,0.0015211395220831037,,
21,16079,,0.019010018557310104,,
21,16089,,0.02243858017027378,,
21,16099,,1.366919150314061e-06,,
21,16109,,0.002963429084047675,,
21,16119,,0.00031996797770261765,,
21,16129,,0.09854855388402939,,
21,16139,,0.007059092167764902,,
21,16149,,0.0008606112678535283,,
21,16159,,0.011796935461461544,,
21,16169,,0.21676772832870483,,
21,16179,,0.02159073017537594,,
21,16189,,0.002291180193424225,,
21,16199,,0.007222495507448912,,
21,16209,,0.00047567629371769726,,
21,16219,,8.673902812006418e-06,,
21,16229,,0.09611630439758301,,
21,16239,,0.01763792894780636,,
21,16249,,0.012705381028354168,,
21,16259,,1.043341399054043e-05,,
21,16269,,0.16263769567012787,,
21,16279,,0.0010987746063619852,,
21,16289,,6.059628958610119e-06,,
21,16299,,0.004566920921206474,,
21,16309,,0.014357561245560646,,
21,16319,,0.010716659016907215,,
21,16329,,0.0003269976587034762,,
21,16339,,0.02455100044608116,,
21,16349,,0.1666683703660965,,
21,16359,,0.010760135017335415,,
21,16369,,0.007322243880480528,,
21,16379,,0.006376936100423336,,
21,16389,,0.008343408815562725,,
21,16389,,,0.924791693687439,0.6503638625144958
21,16389,0.03022141195833683,,,
22,16399,,2.6230485673295334e-05,,
22,16409,,0.008637603372335434,,
22,16419,,4.4656291720457375e-05,,
22,16429,,3.143301364616491e-05,,
22,16439,,0.06541907042264938,,
22,16449,,0.001255948911421001,,
22,16459,,0.018723033368587494,,
22,16469,,9.577811579219997e-05,,
22,16479,,0.008576437830924988,,
22,16489,,0.006525438744574785,,
22,16499,,0.0006427662447094917,,
22,16509,,0.006998961791396141,,
22,16519,,0.11449012160301208,,
22,16529,,0.005463755689561367,,
22,16539,,7.698948320467025e-05,,
22,16549,,0.004608999006450176,,
22,16559,,0.0010347107890993357,,
22,16569,,0.11675919592380524,,
22,16579,,0.0038446816615760326,,
22,16589,,0.004071404226124287,,
22,16599,,0.011164871975779533,,
22,16609,,0.007492016069591045,,
22,16619,,0.0038923241663724184,,
22,16629,,0.0028129727579653263,,
22,16639,,0.0008519159164279699,,
22,16649,,3.43754691130016e-05,,
22,16659,,0.0002396022464381531,,
22,16669,,0.00629728939384222,,
22,16679,,0.007944652810692787,,
22,16689,,3.222520490453462e-06,,
22,16699,,0.0030210509430617094,,
22,16709,,0.24823440611362457,,
22,16719,,0.025826534256339073,,
22,16729,,0.007655209396034479,,
22,16739,,0.0032505239360034466,,
22,16749,,0.0005332877044565976,,
22,16759,,0.000955377530772239,,
22,16769,,0.008243493735790253,,
22,16779,,0.0022052726708352566,,
22,16789,,0.16665221750736237,,
22,16799,,0.003043085103854537,,
22,16809,,0.0007396487053483725,,
22,16819,,5.6473327276762575e-05,,
22,16829,,0.005129377357661724,,
22,16839,,0.001784493331797421,,
22,16849,,9.035357834363822e-06,,
22,16859,,0.008332791738212109,,
22,16869,,0.00031916986336000264,,
22,16879,,2.4891147404559888e-05,,
22,16889,,0.041892506182193756,,
22,16899,,0.0005292886635288596,,
22,16909,,0.07728386670351028,,
22,16919,,0.043739862740039825,,
22,16929,,0.019125813618302345,,
22,16939,,0.006870425306260586,,
22,16949,,0.0207653921097517,,
22,16959,,0.0066497898660600185,,
22,16969,,3.350187398609705e-05,,
22,16979,,0.003630630439147353,,
22,16989,,0.006400385405868292,,
22,16999,,0.0040082624182105064,,
22,17009,,0.023087047040462494,,
22,17019,,0.00018657346663530916,,
22,17029,,0.10931723564863205,,
22,17039,,7.839184036129154e-06,,
22,17049,,0.008225629106163979,,
22,17059,,1.231289661518531e-05,,
22,17069,,0.011277854442596436,,
22,17079,,0.010180950164794922,,
22,17089,,0.0013906840467825532,,
22,17099,,0.00032849848503246903,,
22,17109,,0.05723671242594719,,
22,17119,,0.004322825465351343,,
22,17129,,2.1827318050782196e-05,,
22,17134,,,0.9293749928474426,0.7132248878479004
22,17134,0.02822018601000309,,,
23,17139,,0.0022857983130961657,,
23,17149,,0.019587427377700806,,
23,17159,,0.0030790367163717747,,
23,17169,,0.00939204916357994,,
23,17179,,0.0588700957596302,,
23,17189,,0.0005019170348532498,,
23,17199,,0.0001663975272094831,,
23,17209,,0.0003749696770682931,,
23,17219,,0.0021154710557311773,,
23,17229,,0.012018679641187191,,
23,17239,,0.027828102931380272,,
23,17249,,3.325821353428182e-06,,
23,17259,,0.013532704673707485,,
23,17269,,0.010347857140004635,,
23,17279,,0.013175050728023052,,
23,17289,,0.010529553517699242,,
23,17299,,0.0007147513097152114,,
23,17309,,0.0023407621774822474,,
23,17319,,0.0007914879242889583,,
23,17329,,0.22078391909599304,,
23,17339,,0.0003660753136500716,,
23,17349,,5.103483999846503e-05,,
23,17359,,2.1354919226723723e-05,,
23,17369,,0.00018175566219724715,,
23,17379,,1.7047199435182847e-05,,
23,17389,,6.429886707337573e-05,,
23,17399,,0.011099355295300484,,
23,17409,,0.1146262064576149,,
23,17419,,0.00016617594519630075,,
23,17429,,0.0026602039579302073,,
23,17439,,3.968590681324713e-05,,
23,17449,,0.00022906207595951855,,
23,17459,,6.0258589655859396e-05,,
23,17469,,0.001591363688930869,,
23,17479,,0.0007110799779184163,,
23,17489,,0.09716342389583588,,
23,17499,,0.16216200590133667,,
23,17509,,0.02158290334045887,,
23,17519,,0.015171519480645657,,
23,17529,,0.0003677508211694658,,
23,17539,,0.008258131332695484,,
23,17549,,7.869430555729195e-05,,
23,17559,,2.361494625802152e-05,,
23,17569,,0.006100991740822792,,
23,17579,,0.21046480536460876,,
23,17589,,0.0024085408076643944,,
23,17599,,2.241116362711182e-06,,
23,17609,,0.005158316809684038,,
23,17619,,0.0027643940411508083,,
23,17629,,0.2400282472372055,,
23,17639,,0.0005752444849349558,,
23,17649,,4.10540887969546e-05,,
23,17659,,5.8263965911464766e-05,,
23,17669,,0.1682104915380478,,
23,17679,,0.0003199213824700564,,
23,17689,,4.935076049150666e-06,,
23,17699,,0.10828541964292526,,
23,17709,,0.00019558619533199817,,
23,17719,,0.017446162179112434,,
23,17729,,0.0001509293942945078,,
23,17739,,0.013821852393448353,,
23,17749,,0.0031696383375674486,,
23,17759,,0.00023933623742777854,,
23,17769,,0.0014710838440805674,,
23,17779,,1.7089560060412623e-05,,
23,17789,,3.849126733257435e-05,,
23,17799,,0.018883604556322098,,
23,17809,,1.2945220078108832e-05,,
23,17819,,0.00835734698921442,,
23,17829,,0.07325895130634308,,
23,17839,,0.00343899754807353,,
23,17849,,0.007067543920129538,,
23,17859,,0.10567386448383331,,
23,17869,,1.4537828974425793e-05,,
23,17879,,0.00011599311983445659,,
23,17879,,,0.9183333516120911,0.8519338965415955
23,17879,0.027993861585855484,,,
24,17889,,0.01822916604578495,,
24,17899,,4.415366493049078e-05,,
24,17909,,0.010542845353484154,,
24,17919,,0.001625389326363802,,
24,17929,,0.0023756148293614388,,
24,17939,,0.0002387284766882658,,
24,17949,,0.006854678504168987,,
24,17959,,0.030224526301026344,,
24,17969,,2.3404438707075315e-06,,
24,17979,,0.0041615585796535015,,
24,17989,,0.27943429350852966,,
24,17999,,0.16683577001094818,,
24,18009,,0.0001888341794256121,,
24,18019,,0.0005564015591517091,,
24,18029,,0.01654990203678608,,
24,18039,,0.012856357730925083,,
24,18049,,2.5073134111153195e-06,,
24,18059,,0.13573341071605682,,
24,18069,,0.11720218509435654,,
24,18079,,0.0032071175519376993,,
24,18089,,0.000290161173325032,,
24,18099,,0.0062430729158222675,,
24,18109,,0.15358561277389526,,
24,18119,,0.001395805855281651,,
24,18129,,4.458384410099825e-06,,
24,18139,,0.01664966344833374,,
24,18149,,0.009587155655026436,,
24,18159,,0.13458256423473358,,
24,18169,,2.7138945370097645e-05,,
24,18179,,0.0020433918107300997,,
24,18189,,0.00020665753982029855,,
24,18199,,0.028204036876559258,,
24,18209,,0.010239509865641594,,
24,18219,,7.962747076817323e-06,,
24,18229,,0.010388984344899654,,
24,18239,,0.004348934628069401,,
24,18249,,1.5894207763267332e-06,,
24,18259,,0.0005400411318987608,,
24,18269,,8.276438893517479e-05,,
24,18279,,7.476671453332528e-05,,
24,18289,,0.0030661264900118113,,
24,18299,,0.07747470587491989,,
24,18309,,0.0001366652431897819,,
24,18319,,0.2432449609041214,,
24,18329,,0.0070200455375015736,,
24,18339,,0.0002761524519883096,,
24,18349,,3.985522562288679e-05,,
24,18359,,0.0004654911463148892,,
24,18369,,0.17004719376564026,,
24,18379,,0.22484292089939117,,
24,18389,,0.005682860966771841,,
24,18399,,0.06262130290269852,,
24,18409,,0.00012763570703100413,,
24,18419,,0.24332332611083984,,
24,18429,,0.0003599537303671241,,
24,18439,,1.2401126696204301e-05,,
24,18449,,0.0025672391057014465,,
24,18459,,0.015784159302711487,,
24,18469,,0.00791530404239893,,
24,18479,,0.007521285209804773,,
24,18489,,0.0028661831747740507,,
24,18499,,0.013933314941823483,,
24,18509,,0.0002503359573893249,,
24,18519,,0.014248973689973354,,
24,18529,,0.00012546047219075263,,
24,18539,,1.1002041901519988e-05,,
24,18549,,0.006530067417770624,,
24,18559,,0.15486152470111847,,
24,18569,,0.012930309399962425,,
24,18579,,0.12194772809743881,,
24,18589,,0.007477509323507547,,
24,18599,,0.005002856254577637,,
24,18609,,5.306512684910558e-05,,
24,18619,,6.85898048686795e-05,,
24,18624,,,0.9237499833106995,0.7028990387916565
24,18624,0.027321433648467064,,,
25,18629,,0.0011305796215310693,,
25,18639,,0.31263959407806396,,
25,18649,,2.205336386396084e-06,,
25,18659,,0.002909537171944976,,
25,18669,,0.014449398033320904,,
25,18679,,0.005068753845989704,,
25,18689,,1.9067718312726356e-05,,
25,18699,,0.00854285154491663,,
25,18709,,0.1313926726579666,,
25,18719,,0.002863468136638403,,
25,18729,,2.4159432996384567e-06,,
25,18739,,0.00744968606159091,,
25,18749,,0.009874374605715275,,
25,18759,,0.15531592071056366,,
25,18769,,0.03961371257901192,,
25,18779,,0.0012624635128304362,,
25,18789,,0.0554819330573082,,
25,18799,,0.0031981614883989096,,
25,18809,,0.016294341534376144,,
25,18819,,0.00018560104945208877,,
25,18829,,0.009942051023244858,,
25,18839,,0.16604658961296082,,
25,18849,,0.00011221125168958679,,
25,18859,,0.00010914247832261026,,
25,18869,,0.002831435762345791,,
25,18879,,0.00011747503594961017,,
25,18889,,4.819814876100281e-06,,
25,18899,,0.16595833003520966,,
25,18909,,0.005611536093056202,,
25,18919,,0.00029589360929094255,,
25,18929,,0.000648372748401016,,
25,18939,,0.004063399974256754,,
25,18949,,0.29849064350128174,,
25,18959,,5.713635982829146e-05,,
25,18969,,0.0664912611246109,,
25,18979,,0.0070543596521019936,,
25,18989,,0.0008237803122028708,,
25,18999,,0.00022512627765536308,,
25,19009,,2.809300212902599e-06,,
25,19019,,0.005931471940129995,,
25,19029,,4.7470344725297764e-05,,
25,19039,,0.14523495733737946,,
25,19049,,0.01162488479167223,,
25,19059,,0.0002650930837262422,,
25,19069,,0.0004000983026344329,,
25,19079,,0.14358729124069214,,
25,19089,,0.01793200522661209,,
25,19099,,0.06892672181129456,,
25,19109,,0.16110770404338837,,
25,19119,,0.005261048208922148,,
25,19129,,0.013514242134988308,,
25,19139,,5.6296201364602894e-05,,
25,19149,,1.9078192053711973e-05,,
25,19159,,5.225273343967274e-05,,
25,19169,,0.0006879245047457516,,
25,19179,,0.0028750270139425993,,
25,19189,,0.001017466769553721,,
25,19199,,0.1292300820350647,,
25,19209,,0.004670086316764355,,
25,19219,,0.00016027739911805838,,
25,19229,,0.003052673302590847,,
25,19239,,8.987406545202248e-06,,
25,19249,,0.00015873528900556266,,
25,19259,,0.0024001498240977526,,
25,19269,,0.12673254311084747,,
25,19279,,0.0006193219451233745,,
25,19289,,0.006277938839048147,,
25,19299,,0.004797548055648804,,
25,19309,,0.0015014448435977101,,
25,19319,,0.0003096418804489076,,
25,19329,,0.0020172824151813984,,
25,19339,,0.005404495634138584,,
25,19349,,0.003792327595874667,,
25,19359,,0.15591998398303986,,
25,19369,,0.004148700274527073,,
25,19369,,,0.9243749976158142,0.730150043964386
25,19369,0.03036060743033886,,,
26,19379,,4.6610701247118413e-05,,
26,19389,,0.0032650032080709934,,
26,19399,,0.017617039382457733,,
26,19409,,0.24144476652145386,,
26,19419,,0.0029036186169832945,,
26,19429,,4.053109421420231e-07,,
26,19439,,0.12596549093723297,,
26,19449,,6.147011299617589e-05,,
26,19459,,0.00012943342153448611,,
26,19469,,1.0676128113118466e-05,,
26,19479,,0.008364901877939701,,
26,19489,,0.010792761109769344,,
26,19499,,1.942487506312318e-05,,
26,19509,,0.0031714504584670067,,
26,19519,,1.3254807527118828e-05,,
26,19529,,0.011052897199988365,,
26,19539,,0.00019833176338579506,,
26,19549,,0.022052055224776268,,
26,19559,,0.0005866987630724907,,
26,19569,,0.033225931227207184,,
26,19579,,0.0013888712273910642,,
26,19589,,0.005400187335908413,,
26,19599,,0.0007302559679374099,,
26,19609,,0.1180606335401535,,
26,19619,,0.007649086881428957,,
26,19629,,0.00017436282359994948,,
26,19639,,0.1655263453722,,
26,19649,,1.7958534954232164e-05,,
26,19659,,6.448925887525547e-06,,
26,19669,,0.008941459469497204,,
26,19679,,4.910902862320654e-05,,
26,19689,,0.004078830126672983,,
26,19699,,1.319120292464504e-05,,
26,19709,,0.0016421485925093293,,
26,19719,,0.003735748352482915,,
26,19729,,0.0003843829908873886,,
26,19739,,0.16924457252025604,,
26,19749,,3.672054663184099e-05,,
26,19759,,0.004495174624025822,,
26,19769,,0.048771996051073074,,
26,19779,,2.8847489375039004e-06,,
26,19789,,0.28533175587654114,,
26,19799,,0.002941375831142068,,
26,19809,,0.0290484931319952,,
26,19819,,0.1551932394504547,,
26,19829,,0.013825679197907448,,
26,19839,,0.00015904569590929896,,
26,19849,,0.09287337958812714,,
26,19859,,0.011319596320390701,,
26,19869,,0.007654369343072176,,
26,19879,,0.049371231347322464,,
26,19889,,7.832182745914906e-05,,
26,19899,,0.03148031234741211,,
26,19909,,1.9819161025225185e-05,,
26,19919,,0.02394014596939087,,
26,19929,,3.783252032008022e-05,,
26,19939,,0.011726790107786655,,
26,19949,,0.003296632319688797,,
26,19959,,0.06698095053434372,,
26,19969,,6.246707926038653e-05,,
26,19979,,0.03880085051059723,,
26,19989,,1.6733049051254056e-05,,
26,19999,,0.008282254450023174,,
26,20009,,0.2209889441728592,,
26,20019,,0.015785817056894302,,
26,20029,,0.007086352910846472,,
26,20039,,0.01681124046444893,,
26,20049,,0.0014186969492584467,,
26,20059,,0.0012617188040167093,,
26,20069,,0.0005847930442541838,,
26,20079,,0.0006191689753904939,,
26,20089,,0.0004500902141444385,,
26,20099,,0.003076044609770179,,
26,20109,,0.006917328108102083,,
26,20114,,,0.9206249713897705,0.8152326941490173
26,20114,0.02798166126012802,,,
27,20119,,0.11775834858417511,,
27,20129,,0.0002611370582599193,,
27,20139,,0.13125871121883392,,
27,20149,,0.0010657174279913306,,
27,20159,,1.2674450772465207e-05,,
27,20169,,0.008898915722966194,,
27,20179,,0.01634075492620468,,
27,20189,,8.768936822889373e-06,,
27,20199,,6.952470721444115e-05,,
27,20209,,0.0058948080986738205,,
27,20219,,0.003606189973652363,,
27,20229,,0.00044417940080165863,,
27,20239,,2.988104370160727e-06,,
27,20249,,0.011643927544355392,,
27,20259,,0.006840039510279894,,
27,20269,,0.0007828049710951746,,
27,20279,,0.0028234601486474276,,
27,20289,,0.017525728791952133,,
27,20299,,0.002550840610638261,,
27,20309,,0.002866623690351844,,
27,20319,,0.0011672243708744645,,
27,20329,,0.002146645914763212,,
27,20339,,1.3003334970562719e-05,,
27,20349,,8.838878420647234e-05,,
27,20359,,0.004927469417452812,,
27,20369,,2.9689465009141713e-05,,
27,20379,,0.01000694278627634,,
27,20389,,0.002675287891179323,,
27,20399,,0.0118244718760252,,
27,20409,,0.0001791807299014181,,
27,20419,,0.004584869835525751,,
27,20429,,1.5417593886013492e-06,,
27,20439,,7.927152910269797e-05,,
27,20449,,2.5637029466452077e-05,,
27,20459,,3.426388502703048e-05,,
27,20469,,0.0901251882314682,,
27,20479,,0.0002642055624164641,,
27,20489,,5.737493665947113e-06,,
27,20499,,0.0018400597618892789,,
27,20509,,0.00029453879687935114,,
27,20519,,0.1640218049287796,,
27,20529,,0.00012135619181208313,,
27,20539,,0.005139430984854698,,
27,20549,,0.1496029794216156,,
27,20559,,0.1272912621498108,,
27,20569,,1.0151750757358968e-05,,
27,20579,,0.004108342342078686,,
27,20589,,0.00820003543049097,,
27,20599,,2.8893198759760708e-05,,
27,20609,,0.01224845927208662,,
27,20619,,0.17333988845348358,,
27,20629,,0.013853833079338074,,
27,20639,,0.18863514065742493,,
27,20649,,0.01617506891489029,,
27,20659,,0.00896633043885231,,
27,20669,,1.9384964616619982e-05,,
27,20679,,0.001822968595661223,,
27,20689,,0.0003973191196564585,,
27,20699,,0.003910104278475046,,
27,20709,,0.0002063001156784594,,
27,20719,,0.005392474588006735,,
27,20729,,0.36273565888404846,,
27,20739,,0.011670785024762154,,
27,20749,,4.902514774585143e-05,,
27,20759,,0.013236399739980698,,
27,20769,,0.0005505944136530161,,
27,20779,,0.013125781901180744,,
27,20789,,0.01776265911757946,,
27,20799,,4.629129307431867e-06,,
27,20809,,0.0009082736796699464,,
27,20819,,0.004796273540705442,,
27,20829,,0.00013132755702827126,,
27,20839,,9.231354488292709e-05,,
27,20849,,0.0003420956199988723,,
27,20859,,0.25983211398124695,,
27,20859,,,0.9181249737739563,0.794944703578949
27,20859,0.02589327283203602,,,
28,20869,,0.012942581437528133,,
28,20879,,5.682277901541966e-07,,
28,20889,,0.16409644484519958,,
28,20899,,0.009400957264006138,,
28,20909,,0.01684548892080784,,
28,20919,,0.00038250660873018205,,
28,20929,,0.0007509002462029457,,
28,20939,,0.012091631069779396,,
28,20949,,0.031169461086392403,,
28,20959,,0.00020174698147457093,,
28,20969,,8.594075552537106e-06,,
28,20979,,0.00015692251326981932,,
28,20989,,0.05872170627117157,,
28,20999,,2.753652552200947e-06,,
28,21009,,0.007979637943208218,,
28,21019,,0.00036536212428472936,,
28,21029,,0.007537825498729944,,
28,21039,,0.0002405492850812152,,
28,21049,,4.2263432987965643e-05,,
28,21059,,0.00018529662338551134,,
28,21069,,7.93515209807083e-05,,
28,21079,,3.0256818718044087e-05,,
28,21089,,0.0018818998942151666,,
28,21099,,0.0011103696888312697,,
28,21109,,0.006914122030138969,,
28,21119,,0.2637682259082794,,
28,21129,,1.3470540807247744e-06,,
28,21139,,0.006598467472940683,,
28,21149,,0.002841755049303174,,
28,21159,,0.1379825472831726,,
28,21169,,0.0001267119951080531,,
28,21179,,0.005340256728231907,,
28,21189,,0.025521254166960716,,
28,21199,,2.849668453563936e-05,,
28,21209,,0.002731770509853959,,
28,21219,,0.003854312701150775,,
28,21229,,1.5894569216357013e-08,,
28,21239,,0.002978001954033971,,
28,21249,,4.91903665533755e-06,,
28,21259,,5.800271173939109e-05,,
28,21269,,0.00014206170453689992,,
28,21279,,0.17197497189044952,,
28,21289,,0.004392804112285376,,
28,21299,,0.00015118203009478748,,
28,21309,,0.0032024397514760494,,
28,21319,,5.193219294596929e-06,,
28,21329,,0.006855485960841179,,
28,21339,,3.6609595554182306e-05,,
28,21349,,0.0007229413604363799,,
28,21359,,0.016058845445513725,,
28,21369,,0.013449596241116524,,
28,21379,,0.015827612951397896,,
28,21389,,1.0338480933569372e-05,,
28,21399,,5.470457108458504e-05,,
28,21409,,0.00020814787421841174,,
28,21419,,0.12544581294059753,,
28,21429,,4.376285141916014e-05,,
28,21439,,0.0010520961368456483,,
28,21449,,0.0012676615733653307,,
28,21459,,0.00333059742115438,,
28,21469,,0.011558210477232933,,
28,21479,,0.003638633294031024,,
28,21489,,9.83613936114125e-05,,
28,21499,,0.0801793709397316,,
28,21509,,3.6542824091156945e-05,,
28,21519,,1.9470823531264614e-07,,
28,21529,,0.0034915285650640726,,
28,21539,,4.400405305204913e-05,,
28,21549,,0.0029423453379422426,,
28,21559,,0.19056247174739838,,
28,21569,,0.0038521713577210903,,
28,21579,,9.210027201334015e-06,,
28,21589,,0.00016610619786661118,,
28,21599,,0.0037581047508865595,,
28,21604,,,0.9258333444595337,0.7879859209060669
28,21604,0.02669406495988369,,,
29,21609,,0.0002872484037652612,,
29,21619,,0.009771783836185932,,
29,21629,,7.306901807169197e-06,,
29,21639,,0.0010715738171711564,,
29,21649,,0.00011085446021752432,,
29,21659,,0.1579616218805313,,
29,21669,,0.1479019671678543,,
29,21679,,4.371004891368102e-08,,
29,21689,,0.01292832288891077,,
29,21699,,0.004811296239495277,,
29,21709,,3.539809040375985e-05,,
29,21719,,0.00036803167313337326,,
29,21729,,7.328860374400392e-05,,
29,21739,,1.560927921673283e-05,,
29,21749,,0.006186785642057657,,
29,21759,,4.887556883659272e-07,,
29,21769,,3.4013290132861584e-05,,
29,21779,,0.0021012970246374607,,
29,21789,,0.30822664499282837,,
29,21799,,0.00026792529388330877,,
29,21809,,2.4830977054079995e-05,,
29,21819,,0.00727770896628499,,
29,21829,,2.317167673027143e-05,,
29,21839,,0.007692701183259487,,
29,21849,,9.087583021027967e-05,,
29,21859,,0.004892926197499037,,
29,21869,,0.008512059226632118,,
29,21879,,0.001231208210811019,,
29,21889,,0.008698293007910252,,
29,21899,,5.9731461078627035e-05,,
29,21909,,0.0032170298509299755,,
29,21919,,0.007034466601908207,,
29,21929,,0.0006202059448696673,,
29,21939,,8.940459520090371e-05,,
29,21949,,0.0001660461421124637,,
29,21959,,4.172195986029692e-06,,
29,21969,,0.00012721217353828251,,
29,21979,,0.17025846242904663,,
29,21989,,2.377491728111636e-05,,
29,21999,,0.0016234671929851174,,
29,22009,,1.4821412150922697e-06,,
29,22019,,0.006304090842604637,,
29,22029,,0.13363952934741974,,
29,22039,,0.007595119532197714,,
29,22049,,3.74701858163462e-06,,
29,22059,,2.2499276383314282e-05,,
29,22069,,0.0053290147334337234,,
29,22079,,4.236516906530596e-05,,
29,22089,,0.02526777610182762,,
29,22099,,0.00715211546048522,,
29,22109,,7.321812881855294e-05,,
29,22119,,0.0011726424563676119,,
29,22129,,0.08109953999519348,,
29,22139,,0.04539011791348457,,
29,22149,,0.0002332316362299025,,
29,22159,,0.0025939946062862873,,
29,22169,,0.0008792008156888187,,
29,22179,,0.0006703657563775778,,
29,22189,,0.007170333061367273,,
29,22199,,0.0009941920870915055,,
29,22209,,0.016658129170536995,,
29,22219,,0.006694475654512644,,
29,22229,,0.22695298492908478,,
29,22239,,0.006067411508411169,,
29,22249,,0.003832051297649741,,
29,22259,,0.005188546143472195,,
29,22269,,0.0002193000545958057,,
29,22279,,0.006092678289860487,,
29,22289,,0.001141896820627153,,
29,22299,,0.17110465466976166,,
29,22309,,6.357824844371862e-08,,
29,22319,,0.0037684342823922634,,
29,22329,,0.008320009335875511,,
29,22339,,2.7236481400905177e-05,,
29,22349,,0.20623424649238586,,
29,22349,,,0.9206249713897705,0.8417874574661255
29,22349,0.024508139118552208,,,
